 1.97728000e-08  0.00000000e+00  1.97728000e-08  0.00000000e+00  1.97728000e-08  2.69595757e-09  1.97728000e-08  2.69595757e-09  1.97728000e-08  2.69595740e-09 
 1.97828000e-08  0.00000000e+00  1.97828000e-08  0.00000000e+00  1.97828000e-08  2.69595744e-09  1.97828000e-08  2.69595744e-09  1.97828000e-08  2.69595756e-09 
 1.97928000e-08  0.00000000e+00  1.97928000e-08  0.00000000e+00  1.97928000e-08  2.69595757e-09  1.97928000e-08  2.69595757e-09  1.97928000e-08  2.69595737e-09 
 1.98028000e-08  0.00000000e+00  1.98028000e-08  0.00000000e+00  1.98028000e-08  2.69595749e-09  1.98028000e-08  2.69595749e-09  1.98028000e-08  2.69595759e-09 
 1.98128000e-08  0.00000000e+00  1.98128000e-08  0.00000000e+00  1.98128000e-08  2.69595757e-09  1.98128000e-08  2.69595757e-09  1.98128000e-08  2.69595751e-09 
 1.98228000e-08  0.00000000e+00  1.98228000e-08  0.00000000e+00  1.98228000e-08  2.69595760e-09  1.98228000e-08  2.69595760e-09  1.98228000e-08  2.69595734e-09 
 1.98328000e-08  0.00000000e+00  1.98328000e-08  0.00000000e+00  1.98328000e-08  2.69595746e-09  1.98328000e-08  2.69595746e-09  1.98328000e-08  2.69595747e-09 
 1.98428000e-08  0.00000000e+00  1.98428000e-08  0.00000000e+00  1.98428000e-08  2.69595750e-09  1.98428000e-08  2.69595750e-09  1.98428000e-08  2.69595746e-09 
 1.98528000e-08  0.00000000e+00  1.98528000e-08  0.00000000e+00  1.98528000e-08  2.69595736e-09  1.98528000e-08  2.69595736e-09  1.98528000e-08  2.69595750e-09 
 1.98628000e-08  0.00000000e+00  1.98628000e-08  0.00000000e+00  1.98628000e-08  2.69595770e-09  1.98628000e-08  2.69595770e-09  1.98628000e-08  2.69595751e-09 
 1.98728000e-08  0.00000000e+00  1.98728000e-08  0.00000000e+00  1.98728000e-08  2.69595737e-09  1.98728000e-08  2.69595737e-09  1.98728000e-08  2.69595745e-09 
 1.98828000e-08  0.00000000e+00  1.98828000e-08  0.00000000e+00  1.98828000e-08  2.69595767e-09  1.98828000e-08  2.69595767e-09  1.98828000e-08  2.69595732e-09 
 1.98928000e-08  0.00000000e+00  1.98928000e-08  0.00000000e+00  1.98928000e-08  2.69595738e-09  1.98928000e-08  2.69595738e-09  1.98928000e-08  2.69595722e-09 
 1.99028000e-08  0.00000000e+00  1.99028000e-08  0.00000000e+00  1.99028000e-08  2.69595752e-09  1.99028000e-08  2.69595752e-09  1.99028000e-08  2.69595732e-09 
 1.99128000e-08  0.00000000e+00  1.99128000e-08  0.00000000e+00  1.99128000e-08  2.69595757e-09  1.99128000e-08  2.69595757e-09  1.99128000e-08  2.69595748e-09 
 1.99228000e-08  0.00000000e+00  1.99228000e-08  0.00000000e+00  1.99228000e-08  2.69595762e-09  1.99228000e-08  2.69595762e-09  1.99228000e-08  2.69595767e-09 
 1.99328000e-08  0.00000000e+00  1.99328000e-08  0.00000000e+00  1.99328000e-08  2.69595751e-09  1.99328000e-08  2.69595751e-09  1.99328000e-08  2.69595760e-09 
 1.99428000e-08  0.00000000e+00  1.99428000e-08  0.00000000e+00  1.99428000e-08  2.69595756e-09  1.99428000e-08  2.69595756e-09  1.99428000e-08  2.69595760e-09 
 1.99528000e-08  0.00000000e+00  1.99528000e-08  0.00000000e+00  1.99528000e-08  2.69595750e-09  1.99528000e-08  2.69595750e-09  1.99528000e-08  2.69595773e-09 
 1.99628000e-08  0.00000000e+00  1.99628000e-08  0.00000000e+00  1.99628000e-08  2.69595767e-09  1.99628000e-08  2.69595767e-09  1.99628000e-08  2.69595741e-09 
 1.99728000e-08  0.00000000e+00  1.99728000e-08  0.00000000e+00  1.99728000e-08  2.69595740e-09  1.99728000e-08  2.69595740e-09  1.99728000e-08  2.69595731e-09 
 1.99828000e-08  0.00000000e+00  1.99828000e-08  0.00000000e+00  1.99828000e-08  2.69595747e-09  1.99828000e-08  2.69595747e-09  1.99828000e-08  2.69595754e-09 
 1.99928000e-08  0.00000000e+00  1.99928000e-08  0.00000000e+00  1.99928000e-08  2.69595748e-09  1.99928000e-08  2.69595748e-09  1.99928000e-08  2.69595752e-09 
 2.00028000e-08  0.00000000e+00  2.00028000e-08  0.00000000e+00  2.00028000e-08  2.69595763e-09  2.00028000e-08  2.69595763e-09  2.00028000e-08  2.69595756e-09 
 2.00128000e-08  0.00000000e+00  2.00128000e-08  0.00000000e+00  2.00128000e-08  2.69595725e-09  2.00128000e-08  2.69595725e-09  2.00128000e-08  2.69595724e-09 
 2.00228000e-08  0.00000000e+00  2.00228000e-08  0.00000000e+00  2.00228000e-08  2.69595757e-09  2.00228000e-08  2.69595757e-09  2.00228000e-08  2.69595749e-09 
 2.00328000e-08  0.00000000e+00  2.00328000e-08  0.00000000e+00  2.00328000e-08  2.69595752e-09  2.00328000e-08  2.69595752e-09  2.00328000e-08  2.69595755e-09 
 2.00428000e-08  0.00000000e+00  2.00428000e-08  0.00000000e+00  2.00428000e-08  2.69595749e-09  2.00428000e-08  2.69595749e-09  2.00428000e-08  2.69595745e-09 
 2.00528000e-08  0.00000000e+00  2.00528000e-08  0.00000000e+00  2.00528000e-08  2.69595738e-09  2.00528000e-08  2.69595738e-09  2.00528000e-08  2.69595755e-09 
 2.00628000e-08  0.00000000e+00  2.00628000e-08  0.00000000e+00  2.00628000e-08  2.69595770e-09  2.00628000e-08  2.69595770e-09  2.00628000e-08  2.69595764e-09 
 2.00728000e-08  0.00000000e+00  2.00728000e-08  0.00000000e+00  2.00728000e-08  2.69595739e-09  2.00728000e-08  2.69595739e-09  2.00728000e-08  2.69595757e-09 
 2.00828000e-08  0.00000000e+00  2.00828000e-08  0.00000000e+00  2.00828000e-08  2.69595747e-09  2.00828000e-08  2.69595747e-09  2.00828000e-08  2.69595731e-09 
 2.00928000e-08  0.00000000e+00  2.00928000e-08  0.00000000e+00  2.00928000e-08  2.69595747e-09  2.00928000e-08  2.69595747e-09  2.00928000e-08  2.69595739e-09 
 2.01028000e-08  0.00000000e+00  2.01028000e-08  0.00000000e+00  2.01028000e-08  2.69595751e-09  2.01028000e-08  2.69595751e-09  2.01028000e-08  2.69595759e-09 
 2.01128000e-08  0.00000000e+00  2.01128000e-08  0.00000000e+00  2.01128000e-08  2.69595751e-09  2.01128000e-08  2.69595751e-09  2.01128000e-08  2.69595767e-09 
 2.01228000e-08  0.00000000e+00  2.01228000e-08  0.00000000e+00  2.01228000e-08  2.69595754e-09  2.01228000e-08  2.69595754e-09  2.01228000e-08  2.69595745e-09 
 2.01328000e-08  0.00000000e+00  2.01328000e-08  0.00000000e+00  2.01328000e-08  2.69595751e-09  2.01328000e-08  2.69595751e-09  2.01328000e-08  2.69595758e-09 
 2.01428000e-08  0.00000000e+00  2.01428000e-08  0.00000000e+00  2.01428000e-08  2.69595754e-09  2.01428000e-08  2.69595754e-09  2.01428000e-08  2.69595760e-09 
 2.01528000e-08  0.00000000e+00  2.01528000e-08  0.00000000e+00  2.01528000e-08  2.69595753e-09  2.01528000e-08  2.69595753e-09  2.01528000e-08  2.69595744e-09 
 2.01628000e-08  0.00000000e+00  2.01628000e-08  0.00000000e+00  2.01628000e-08  2.69595765e-09  2.01628000e-08  2.69595765e-09  2.01628000e-08  2.69595745e-09 
 2.01728000e-08  0.00000000e+00  2.01728000e-08  0.00000000e+00  2.01728000e-08  2.69595751e-09  2.01728000e-08  2.69595751e-09  2.01728000e-08  2.69595732e-09 
 2.01828000e-08  0.00000000e+00  2.01828000e-08  0.00000000e+00  2.01828000e-08  2.69595756e-09  2.01828000e-08  2.69595756e-09  2.01828000e-08  2.69595736e-09 
 2.01928000e-08  0.00000000e+00  2.01928000e-08  0.00000000e+00  2.01928000e-08  2.69595736e-09  2.01928000e-08  2.69595736e-09  2.01928000e-08  2.69595748e-09 
 2.02028000e-08  0.00000000e+00  2.02028000e-08  0.00000000e+00  2.02028000e-08  2.69595758e-09  2.02028000e-08  2.69595758e-09  2.02028000e-08  2.69595736e-09 
 2.02128000e-08  0.00000000e+00  2.02128000e-08  0.00000000e+00  2.02128000e-08  2.69595744e-09  2.02128000e-08  2.69595744e-09  2.02128000e-08  2.69595760e-09 
 2.02228000e-08  0.00000000e+00  2.02228000e-08  0.00000000e+00  2.02228000e-08  2.69595745e-09  2.02228000e-08  2.69595745e-09  2.02228000e-08  2.69595752e-09 
 2.02328000e-08  0.00000000e+00  2.02328000e-08  0.00000000e+00  2.02328000e-08  2.69595747e-09  2.02328000e-08  2.69595747e-09  2.02328000e-08  2.69595742e-09 
 2.02428000e-08  0.00000000e+00  2.02428000e-08  0.00000000e+00  2.02428000e-08  2.69595757e-09  2.02428000e-08  2.69595757e-09  2.02428000e-08  2.69595757e-09 
 2.02528000e-08  0.00000000e+00  2.02528000e-08  0.00000000e+00  2.02528000e-08  2.69595746e-09  2.02528000e-08  2.69595746e-09  2.02528000e-08  2.69595748e-09 
 2.02628000e-08  0.00000000e+00  2.02628000e-08  0.00000000e+00  2.02628000e-08  2.69595752e-09  2.02628000e-08  2.69595752e-09  2.02628000e-08  2.69595760e-09 
 2.02728000e-08  0.00000000e+00  2.02728000e-08  0.00000000e+00  2.02728000e-08  2.69595754e-09  2.02728000e-08  2.69595754e-09  2.02728000e-08  2.69595771e-09 
 2.02828000e-08  0.00000000e+00  2.02828000e-08  0.00000000e+00  2.02828000e-08  2.69595753e-09  2.02828000e-08  2.69595753e-09  2.02828000e-08  2.69595754e-09 
 2.02928000e-08  0.00000000e+00  2.02928000e-08  0.00000000e+00  2.02928000e-08  2.69595736e-09  2.02928000e-08  2.69595736e-09  2.02928000e-08  2.69595741e-09 
 2.03028000e-08  0.00000000e+00  2.03028000e-08  0.00000000e+00  2.03028000e-08  2.69595754e-09  2.03028000e-08  2.69595754e-09  2.03028000e-08  2.69595769e-09 
 2.03128000e-08  0.00000000e+00  2.03128000e-08  0.00000000e+00  2.03128000e-08  2.69595739e-09  2.03128000e-08  2.69595739e-09  2.03128000e-08  2.69595752e-09 
 2.03228000e-08  0.00000000e+00  2.03228000e-08  0.00000000e+00  2.03228000e-08  2.69595756e-09  2.03228000e-08  2.69595756e-09  2.03228000e-08  2.69595742e-09 
 2.03328000e-08  0.00000000e+00  2.03328000e-08  0.00000000e+00  2.03328000e-08  2.69595731e-09  2.03328000e-08  2.69595731e-09  2.03328000e-08  2.69595748e-09 
 2.03428000e-08  0.00000000e+00  2.03428000e-08  0.00000000e+00  2.03428000e-08  2.69595745e-09  2.03428000e-08  2.69595745e-09  2.03428000e-08  2.69595738e-09 
 2.03528000e-08  0.00000000e+00  2.03528000e-08  0.00000000e+00  2.03528000e-08  2.69595748e-09  2.03528000e-08  2.69595748e-09  2.03528000e-08  2.69595751e-09 
 2.03628000e-08  0.00000000e+00  2.03628000e-08  0.00000000e+00  2.03628000e-08  2.69595757e-09  2.03628000e-08  2.69595757e-09  2.03628000e-08  2.69595762e-09 
 2.03728000e-08  0.00000000e+00  2.03728000e-08  0.00000000e+00  2.03728000e-08  2.69595750e-09  2.03728000e-08  2.69595750e-09  2.03728000e-08  2.69595773e-09 
 2.03828000e-08  0.00000000e+00  2.03828000e-08  0.00000000e+00  2.03828000e-08  2.69595745e-09  2.03828000e-08  2.69595745e-09  2.03828000e-08  2.69595746e-09 
 2.03928000e-08  0.00000000e+00  2.03928000e-08  0.00000000e+00  2.03928000e-08  2.69595752e-09  2.03928000e-08  2.69595752e-09  2.03928000e-08  2.69595756e-09 
 2.04028000e-08  0.00000000e+00  2.04028000e-08  0.00000000e+00  2.04028000e-08  2.69595750e-09  2.04028000e-08  2.69595750e-09  2.04028000e-08  2.69595733e-09 
 2.04128000e-08  0.00000000e+00  2.04128000e-08  0.00000000e+00  2.04128000e-08  2.69595752e-09  2.04128000e-08  2.69595752e-09  2.04128000e-08  2.69595747e-09 
 2.04228000e-08  0.00000000e+00  2.04228000e-08  0.00000000e+00  2.04228000e-08  2.69595750e-09  2.04228000e-08  2.69595750e-09  2.04228000e-08  2.69595749e-09 
 2.04328000e-08  0.00000000e+00  2.04328000e-08  0.00000000e+00  2.04328000e-08  2.69595752e-09  2.04328000e-08  2.69595752e-09  2.04328000e-08  2.69595749e-09 
 2.04428000e-08  0.00000000e+00  2.04428000e-08  0.00000000e+00  2.04428000e-08  2.69595750e-09  2.04428000e-08  2.69595750e-09  2.04428000e-08  2.69595747e-09 
 2.04528000e-08  0.00000000e+00  2.04528000e-08  0.00000000e+00  2.04528000e-08  2.69595752e-09  2.04528000e-08  2.69595752e-09  2.04528000e-08  2.69595758e-09 
 2.04628000e-08  0.00000000e+00  2.04628000e-08  0.00000000e+00  2.04628000e-08  2.69595750e-09  2.04628000e-08  2.69595750e-09  2.04628000e-08  2.69595762e-09 
 2.04728000e-08  0.00000000e+00  2.04728000e-08  0.00000000e+00  2.04728000e-08  2.69595752e-09  2.04728000e-08  2.69595752e-09  2.04728000e-08  2.69595761e-09 
 2.04828000e-08  0.00000000e+00  2.04828000e-08  0.00000000e+00  2.04828000e-08  2.69595750e-09  2.04828000e-08  2.69595750e-09  2.04828000e-08  2.69595759e-09 
 2.04928000e-08  0.00000000e+00  2.04928000e-08  0.00000000e+00  2.04928000e-08  2.69595752e-09  2.04928000e-08  2.69595752e-09  2.04928000e-08  2.69595769e-09 
 2.05028000e-08  0.00000000e+00  2.05028000e-08  0.00000000e+00  2.05028000e-08  2.69595750e-09  2.05028000e-08  2.69595750e-09  2.05028000e-08  2.69595762e-09 
 2.05128000e-08  0.00000000e+00  2.05128000e-08  0.00000000e+00  2.05128000e-08  2.69595752e-09  2.05128000e-08  2.69595752e-09  2.05128000e-08  2.69595767e-09 
 2.05228000e-08  0.00000000e+00  2.05228000e-08  0.00000000e+00  2.05228000e-08  2.69595752e-09  2.05228000e-08  2.69595752e-09  2.05228000e-08  2.69595757e-09 
 2.05328000e-08  0.00000000e+00  2.05328000e-08  0.00000000e+00  2.05328000e-08  2.69595747e-09  2.05328000e-08  2.69595747e-09  2.05328000e-08  2.69595744e-09 
 2.05428000e-08  0.00000000e+00  2.05428000e-08  0.00000000e+00  2.05428000e-08  2.69595752e-09  2.05428000e-08  2.69595752e-09  2.05428000e-08  2.69595756e-09 
 2.05528000e-08  0.00000000e+00  2.05528000e-08  0.00000000e+00  2.05528000e-08  2.69595747e-09  2.05528000e-08  2.69595747e-09  2.05528000e-08  2.69595754e-09 
 2.05628000e-08  0.00000000e+00  2.05628000e-08  0.00000000e+00  2.05628000e-08  2.69595752e-09  2.05628000e-08  2.69595752e-09  2.05628000e-08  2.69595759e-09 
 2.05728000e-08  0.00000000e+00  2.05728000e-08  0.00000000e+00  2.05728000e-08  2.69595747e-09  2.05728000e-08  2.69595747e-09  2.05728000e-08  2.69595771e-09 
 2.05828000e-08  0.00000000e+00  2.05828000e-08  0.00000000e+00  2.05828000e-08  2.69595752e-09  2.05828000e-08  2.69595752e-09  2.05828000e-08  2.69595754e-09 
 2.05928000e-08  0.00000000e+00  2.05928000e-08  0.00000000e+00  2.05928000e-08  2.69595752e-09  2.05928000e-08  2.69595752e-09  2.05928000e-08  2.69595740e-09 
 2.06028000e-08  0.00000000e+00  2.06028000e-08  0.00000000e+00  2.06028000e-08  2.69595752e-09  2.06028000e-08  2.69595752e-09  2.06028000e-08  2.69595770e-09 
 2.06128000e-08  0.00000000e+00  2.06128000e-08  0.00000000e+00  2.06128000e-08  2.69595752e-09  2.06128000e-08  2.69595752e-09  2.06128000e-08  2.69595756e-09 
 2.06228000e-08  0.00000000e+00  2.06228000e-08  0.00000000e+00  2.06228000e-08  2.69595748e-09  2.06228000e-08  2.69595748e-09  2.06228000e-08  2.69595745e-09 
 2.06328000e-08  0.00000000e+00  2.06328000e-08  0.00000000e+00  2.06328000e-08  2.69595759e-09  2.06328000e-08  2.69595759e-09  2.06328000e-08  2.69595747e-09 
 2.06428000e-08  0.00000000e+00  2.06428000e-08  0.00000000e+00  2.06428000e-08  2.69595734e-09  2.06428000e-08  2.69595734e-09  2.06428000e-08  2.69595740e-09 
 2.06528000e-08  0.00000000e+00  2.06528000e-08  0.00000000e+00  2.06528000e-08  2.69595757e-09  2.06528000e-08  2.69595757e-09  2.06528000e-08  2.69595756e-09 
 2.06628000e-08  0.00000000e+00  2.06628000e-08  0.00000000e+00  2.06628000e-08  2.69595757e-09  2.06628000e-08  2.69595757e-09  2.06628000e-08  2.69595744e-09 
 2.06728000e-08  0.00000000e+00  2.06728000e-08  0.00000000e+00  2.06728000e-08  2.69595745e-09  2.06728000e-08  2.69595745e-09  2.06728000e-08  2.69595738e-09 
 2.06828000e-08  0.00000000e+00  2.06828000e-08  0.00000000e+00  2.06828000e-08  2.69595745e-09  2.06828000e-08  2.69595745e-09  2.06828000e-08  2.69595760e-09 
 2.06928000e-08  0.00000000e+00  2.06928000e-08  0.00000000e+00  2.06928000e-08  2.69595742e-09  2.06928000e-08  2.69595742e-09  2.06928000e-08  2.69595754e-09 
 2.07028000e-08  0.00000000e+00  2.07028000e-08  0.00000000e+00  2.07028000e-08  2.69595758e-09  2.07028000e-08  2.69595758e-09  2.07028000e-08  2.69595756e-09 
 2.07128000e-08  0.00000000e+00  2.07128000e-08  0.00000000e+00  2.07128000e-08  2.69595756e-09  2.07128000e-08  2.69595756e-09  2.07128000e-08  2.69595752e-09 
 2.07228000e-08  0.00000000e+00  2.07228000e-08  0.00000000e+00  2.07228000e-08  2.69595754e-09  2.07228000e-08  2.69595754e-09  2.07228000e-08  2.69595748e-09 
 2.07328000e-08  0.00000000e+00  2.07328000e-08  0.00000000e+00  2.07328000e-08  2.69595748e-09  2.07328000e-08  2.69595748e-09  2.07328000e-08  2.69595752e-09 
 2.07428000e-08  0.00000000e+00  2.07428000e-08  0.00000000e+00  2.07428000e-08  2.69595754e-09  2.07428000e-08  2.69595754e-09  2.07428000e-08  2.69595767e-09 
 2.07528000e-08  0.00000000e+00  2.07528000e-08  0.00000000e+00  2.07528000e-08  2.69595736e-09  2.07528000e-08  2.69595736e-09  2.07528000e-08  2.69595764e-09 
 2.07628000e-08  0.00000000e+00  2.07628000e-08  0.00000000e+00  2.07628000e-08  2.69595768e-09  2.07628000e-08  2.69595768e-09  2.07628000e-08  2.69595750e-09 
 2.07728000e-08  0.00000000e+00  2.07728000e-08  0.00000000e+00  2.07728000e-08  2.69595751e-09  2.07728000e-08  2.69595751e-09  2.07728000e-08  2.69595739e-09 
 2.07828000e-08  0.00000000e+00  2.07828000e-08  0.00000000e+00  2.07828000e-08  2.69595752e-09  2.07828000e-08  2.69595752e-09  2.07828000e-08  2.69595764e-09 
 2.07928000e-08  0.00000000e+00  2.07928000e-08  0.00000000e+00  2.07928000e-08  2.69595744e-09  2.07928000e-08  2.69595744e-09  2.07928000e-08  2.69595748e-09 
 2.08028000e-08  0.00000000e+00  2.08028000e-08  0.00000000e+00  2.08028000e-08  2.69595756e-09  2.08028000e-08  2.69595756e-09  2.08028000e-08  2.69595752e-09 
 2.08128000e-08  0.00000000e+00  2.08128000e-08  0.00000000e+00  2.08128000e-08  2.69595741e-09  2.08128000e-08  2.69595741e-09  2.08128000e-08  2.69595753e-09 
 2.08228000e-08  0.00000000e+00  2.08228000e-08  0.00000000e+00  2.08228000e-08  2.69595765e-09  2.08228000e-08  2.69595765e-09  2.08228000e-08  2.69595748e-09 
 2.08328000e-08  0.00000000e+00  2.08328000e-08  0.00000000e+00  2.08328000e-08  2.69595745e-09  2.08328000e-08  2.69595745e-09  2.08328000e-08  2.69595738e-09 
 2.08428000e-08  0.00000000e+00  2.08428000e-08  0.00000000e+00  2.08428000e-08  2.69595759e-09  2.08428000e-08  2.69595759e-09  2.08428000e-08  2.69595744e-09 
 2.08528000e-08  0.00000000e+00  2.08528000e-08  0.00000000e+00  2.08528000e-08  2.69595744e-09  2.08528000e-08  2.69595744e-09  2.08528000e-08  2.69595736e-09 
 2.08628000e-08  0.00000000e+00  2.08628000e-08  0.00000000e+00  2.08628000e-08  2.69595752e-09  2.08628000e-08  2.69595752e-09  2.08628000e-08  2.69595746e-09 
 2.08728000e-08  0.00000000e+00  2.08728000e-08  0.00000000e+00  2.08728000e-08  2.69595753e-09  2.08728000e-08  2.69595753e-09  2.08728000e-08  2.69595740e-09 
 2.08828000e-08  0.00000000e+00  2.08828000e-08  0.00000000e+00  2.08828000e-08  2.69595761e-09  2.08828000e-08  2.69595761e-09  2.08828000e-08  2.69595773e-09 
 2.08928000e-08  0.00000000e+00  2.08928000e-08  0.00000000e+00  2.08928000e-08  2.69595743e-09  2.08928000e-08  2.69595743e-09  2.08928000e-08  2.69595756e-09 
 2.09028000e-08  0.00000000e+00  2.09028000e-08  0.00000000e+00  2.09028000e-08  2.69595756e-09  2.09028000e-08  2.69595756e-09  2.09028000e-08  2.69595740e-09 
 2.09128000e-08  0.00000000e+00  2.09128000e-08  0.00000000e+00  2.09128000e-08  2.69595739e-09  2.09128000e-08  2.69595739e-09  2.09128000e-08  2.69595760e-09 
 2.09228000e-08  0.00000000e+00  2.09228000e-08  0.00000000e+00  2.09228000e-08  2.69595774e-09  2.09228000e-08  2.69595774e-09  2.09228000e-08  2.69595742e-09 
 2.09328000e-08  0.00000000e+00  2.09328000e-08  0.00000000e+00  2.09328000e-08  2.69595741e-09  2.09328000e-08  2.69595741e-09  2.09328000e-08  2.69595738e-09 
 2.09428000e-08  0.00000000e+00  2.09428000e-08  0.00000000e+00  2.09428000e-08  2.69595753e-09  2.09428000e-08  2.69595753e-09  2.09428000e-08  2.69595750e-09 
 2.09528000e-08  0.00000000e+00  2.09528000e-08  0.00000000e+00  2.09528000e-08  2.69595745e-09  2.09528000e-08  2.69595745e-09  2.09528000e-08  2.69595745e-09 
 2.09628000e-08  0.00000000e+00  2.09628000e-08  0.00000000e+00  2.09628000e-08  2.69595768e-09  2.09628000e-08  2.69595768e-09  2.09628000e-08  2.69595750e-09 
 2.09728000e-08  0.00000000e+00  2.09728000e-08  0.00000000e+00  2.09728000e-08  2.69595746e-09  2.09728000e-08  2.69595746e-09  2.09728000e-08  2.69595732e-09 
 2.09828000e-08  0.00000000e+00  2.09828000e-08  0.00000000e+00  2.09828000e-08  2.69595752e-09  2.09828000e-08  2.69595752e-09  2.09828000e-08  2.69595743e-09 
 2.09928000e-08  0.00000000e+00  2.09928000e-08  0.00000000e+00  2.09928000e-08  2.69595753e-09  2.09928000e-08  2.69595753e-09  2.09928000e-08  2.69595749e-09 
 2.10028000e-08  0.00000000e+00  2.10028000e-08  0.00000000e+00  2.10028000e-08  2.69595753e-09  2.10028000e-08  2.69595753e-09  2.10028000e-08  2.69595746e-09 
 2.10128000e-08  0.00000000e+00  2.10128000e-08  0.00000000e+00  2.10128000e-08  2.69595753e-09  2.10128000e-08  2.69595753e-09  2.10128000e-08  2.69595751e-09 
 2.10228000e-08  0.00000000e+00  2.10228000e-08  0.00000000e+00  2.10228000e-08  2.69595750e-09  2.10228000e-08  2.69595750e-09  2.10228000e-08  2.69595754e-09 
 2.10328000e-08  0.00000000e+00  2.10328000e-08  0.00000000e+00  2.10328000e-08  2.69595757e-09  2.10328000e-08  2.69595757e-09  2.10328000e-08  2.69595728e-09 
 2.10428000e-08  0.00000000e+00  2.10428000e-08  0.00000000e+00  2.10428000e-08  2.69595755e-09  2.10428000e-08  2.69595755e-09  2.10428000e-08  2.69595730e-09 
 2.10528000e-08  0.00000000e+00  2.10528000e-08  0.00000000e+00  2.10528000e-08  2.69595744e-09  2.10528000e-08  2.69595744e-09  2.10528000e-08  2.69595751e-09 
 2.10628000e-08  0.00000000e+00  2.10628000e-08  0.00000000e+00  2.10628000e-08  2.69595758e-09  2.10628000e-08  2.69595758e-09  2.10628000e-08  2.69595757e-09 
 2.10728000e-08  0.00000000e+00  2.10728000e-08  0.00000000e+00  2.10728000e-08  2.69595740e-09  2.10728000e-08  2.69595740e-09  2.10728000e-08  2.69595744e-09 
 2.10828000e-08  0.00000000e+00  2.10828000e-08  0.00000000e+00  2.10828000e-08  2.69595747e-09  2.10828000e-08  2.69595747e-09  2.10828000e-08  2.69595736e-09 
 2.10928000e-08  0.00000000e+00  2.10928000e-08  0.00000000e+00  2.10928000e-08  2.69595747e-09  2.10928000e-08  2.69595747e-09  2.10928000e-08  2.69595759e-09 
 2.11028000e-08  0.00000000e+00  2.11028000e-08  0.00000000e+00  2.11028000e-08  2.69595753e-09  2.11028000e-08  2.69595753e-09  2.11028000e-08  2.69595753e-09 
 2.11128000e-08  0.00000000e+00  2.11128000e-08  0.00000000e+00  2.11128000e-08  2.69595757e-09  2.11128000e-08  2.69595757e-09  2.11128000e-08  2.69595731e-09 
 2.11228000e-08  0.00000000e+00  2.11228000e-08  0.00000000e+00  2.11228000e-08  2.69595750e-09  2.11228000e-08  2.69595750e-09  2.11228000e-08  2.69595747e-09 
 2.11328000e-08  0.00000000e+00  2.11328000e-08  0.00000000e+00  2.11328000e-08  2.69595743e-09  2.11328000e-08  2.69595743e-09  2.11328000e-08  2.69595744e-09 
 2.11428000e-08  0.00000000e+00  2.11428000e-08  0.00000000e+00  2.11428000e-08  2.69595756e-09  2.11428000e-08  2.69595756e-09  2.11428000e-08  2.69595752e-09 
 2.11528000e-08  0.00000000e+00  2.11528000e-08  0.00000000e+00  2.11528000e-08  2.69595744e-09  2.11528000e-08  2.69595744e-09  2.11528000e-08  2.69595770e-09 
 2.11628000e-08  0.00000000e+00  2.11628000e-08  0.00000000e+00  2.11628000e-08  2.69595755e-09  2.11628000e-08  2.69595755e-09  2.11628000e-08  2.69595761e-09 
 2.11728000e-08  0.00000000e+00  2.11728000e-08  0.00000000e+00  2.11728000e-08  2.69595739e-09  2.11728000e-08  2.69595739e-09  2.11728000e-08  2.69595752e-09 
 2.11828000e-08  0.00000000e+00  2.11828000e-08  0.00000000e+00  2.11828000e-08  2.69595758e-09  2.11828000e-08  2.69595758e-09  2.11828000e-08  2.69595746e-09 
 2.11928000e-08  0.00000000e+00  2.11928000e-08  0.00000000e+00  2.11928000e-08  2.69595741e-09  2.11928000e-08  2.69595741e-09  2.11928000e-08  2.69595751e-09 
 2.12028000e-08  0.00000000e+00  2.12028000e-08  0.00000000e+00  2.12028000e-08  2.69595748e-09  2.12028000e-08  2.69595748e-09  2.12028000e-08  2.69595746e-09 
 2.12128000e-08  0.00000000e+00  2.12128000e-08  0.00000000e+00  2.12128000e-08  2.69595756e-09  2.12128000e-08  2.69595756e-09  2.12128000e-08  2.69595753e-09 
 2.12228000e-08  0.00000000e+00  2.12228000e-08  0.00000000e+00  2.12228000e-08  2.69595733e-09  2.12228000e-08  2.69595733e-09  2.12228000e-08  2.69595748e-09 
 2.12328000e-08  0.00000000e+00  2.12328000e-08  0.00000000e+00  2.12328000e-08  2.69595761e-09  2.12328000e-08  2.69595761e-09  2.12328000e-08  2.69595749e-09 
 2.12428000e-08  0.00000000e+00  2.12428000e-08  0.00000000e+00  2.12428000e-08  2.69595754e-09  2.12428000e-08  2.69595754e-09  2.12428000e-08  2.69595749e-09 
 2.12528000e-08  0.00000000e+00  2.12528000e-08  0.00000000e+00  2.12528000e-08  2.69595757e-09  2.12528000e-08  2.69595757e-09  2.12528000e-08  2.69595752e-09 
 2.12628000e-08  0.00000000e+00  2.12628000e-08  0.00000000e+00  2.12628000e-08  2.69595753e-09  2.12628000e-08  2.69595753e-09  2.12628000e-08  2.69595725e-09 
 2.12728000e-08  0.00000000e+00  2.12728000e-08  0.00000000e+00  2.12728000e-08  2.69595741e-09  2.12728000e-08  2.69595741e-09  2.12728000e-08  2.69595721e-09 
 2.12828000e-08  0.00000000e+00  2.12828000e-08  0.00000000e+00  2.12828000e-08  2.69595759e-09  2.12828000e-08  2.69595759e-09  2.12828000e-08  2.69595741e-09 
